cvegeo,cve_estado,state,cve_mun,municipality,male,female,undefined,total,year,month,status_id
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2018,2,3
16088,16,michoacan de ocampo,088,tarimbaro,1,1,0,2,2018,4,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2018,10,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2019,1,3
16088,16,michoacan de ocampo,088,tarimbaro,1,1,0,2,2019,2,3
16088,16,michoacan de ocampo,088,tarimbaro,3,0,0,3,2019,6,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2021,1,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2021,9,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2022,10,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2023,1,3
16088,16,michoacan de ocampo,088,tarimbaro,2,0,0,2,2023,4,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2023,7,3
16088,16,michoacan de ocampo,088,tarimbaro,2,1,0,3,2023,9,3
16088,16,michoacan de ocampo,088,tarimbaro,4,0,0,4,2023,10,3
16088,16,michoacan de ocampo,088,tarimbaro,3,1,0,4,2023,12,3
16088,16,michoacan de ocampo,088,tarimbaro,1,1,0,2,2024,1,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2024,3,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2024,11,3
16088,16,michoacan de ocampo,088,tarimbaro,1,0,0,1,2025,4,3
16090,16,michoacan de ocampo,090,tingambato,1,0,0,1,2017,8,3
16093,16,michoacan de ocampo,093,tlalpujahua,1,0,0,1,2024,2,3
16094,16,michoacan de ocampo,094,tlazazalca,1,0,0,1,2023,3,3
16098,16,michoacan de ocampo,098,tuxpan,1,0,0,1,2019,10,3
16098,16,michoacan de ocampo,098,tuxpan,1,0,0,1,2022,6,3
16098,16,michoacan de ocampo,098,tuxpan,1,0,0,1,2025,3,3
16100,16,michoacan de ocampo,100,tzintzuntzan,1,0,0,1,2018,2,3
16100,16,michoacan de ocampo,100,tzintzuntzan,1,0,0,1,2021,11,3
16101,16,michoacan de ocampo,101,tzitzio,1,0,0,1,2025,3,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2016,11,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2018,1,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2018,6,3
16102,16,michoacan de ocampo,102,uruapan,2,0,0,2,2018,10,3
16102,16,michoacan de ocampo,102,uruapan,2,0,0,2,2018,11,3
16102,16,michoacan de ocampo,102,uruapan,0,1,0,1,2019,1,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2019,2,3
16102,16,michoacan de ocampo,102,uruapan,2,0,0,2,2019,3,3
16102,16,michoacan de ocampo,102,uruapan,3,0,0,3,2019,5,3
16102,16,michoacan de ocampo,102,uruapan,5,0,0,5,2019,6,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2019,7,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2020,2,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2020,5,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2020,7,3
16102,16,michoacan de ocampo,102,uruapan,0,1,0,1,2020,11,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2021,1,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2021,12,3
16102,16,michoacan de ocampo,102,uruapan,1,1,0,2,2022,8,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2022,10,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2022,11,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2022,12,3
16102,16,michoacan de ocampo,102,uruapan,4,0,0,4,2023,1,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2023,2,3
16102,16,michoacan de ocampo,102,uruapan,2,0,0,2,2023,3,3
16102,16,michoacan de ocampo,102,uruapan,2,0,0,2,2023,4,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2023,7,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2023,8,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2024,1,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2024,3,3
16102,16,michoacan de ocampo,102,uruapan,1,1,0,2,2024,4,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2024,5,3
16102,16,michoacan de ocampo,102,uruapan,1,0,0,1,2025,3,3
16103,16,michoacan de ocampo,103,venustiano carranza,1,0,0,1,2018,1,3
16103,16,michoacan de ocampo,103,venustiano carranza,1,0,0,1,2018,12,3
16103,16,michoacan de ocampo,103,venustiano carranza,1,0,0,1,2019,6,3
16103,16,michoacan de ocampo,103,venustiano carranza,1,0,0,1,2023,1,3
16103,16,michoacan de ocampo,103,venustiano carranza,1,0,0,1,2023,2,3
16103,16,michoacan de ocampo,103,venustiano carranza,1,0,0,1,2023,10,3
16104,16,michoacan de ocampo,104,villamar,1,0,0,1,2018,1,3
16104,16,michoacan de ocampo,104,villamar,1,0,0,1,2018,12,3
16104,16,michoacan de ocampo,104,villamar,0,1,0,1,2024,3,3
16104,16,michoacan de ocampo,104,villamar,1,0,0,1,2025,2,3
16105,16,michoacan de ocampo,105,vista hermosa,0,1,0,1,2020,5,3
16107,16,michoacan de ocampo,107,zacapu,0,1,0,1,2018,3,3
16107,16,michoacan de ocampo,107,zacapu,3,0,0,3,2018,7,3
16107,16,michoacan de ocampo,107,zacapu,1,0,0,1,2019,3,3
16107,16,michoacan de ocampo,107,zacapu,1,0,0,1,2020,12,3
16107,16,michoacan de ocampo,107,zacapu,0,1,0,1,2022,4,3
16107,16,michoacan de ocampo,107,zacapu,1,0,0,1,2023,9,3
16108,16,michoacan de ocampo,108,zamora,0,1,0,1,2018,3,3
16108,16,michoacan de ocampo,108,zamora,1,1,0,2,2018,10,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2018,11,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2019,3,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2019,4,3
16108,16,michoacan de ocampo,108,zamora,2,0,0,2,2019,6,3
16108,16,michoacan de ocampo,108,zamora,0,1,0,1,2019,8,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2020,4,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2020,7,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2021,1,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2021,5,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2021,10,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2022,12,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2023,1,3
16108,16,michoacan de ocampo,108,zamora,2,0,0,2,2023,2,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2023,4,3
16108,16,michoacan de ocampo,108,zamora,2,0,0,2,2024,1,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2024,5,3
16108,16,michoacan de ocampo,108,zamora,1,1,0,2,2024,7,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2025,2,3
16108,16,michoacan de ocampo,108,zamora,1,0,0,1,2025,6,3
16110,16,michoacan de ocampo,110,zinapecuaro,0,1,0,1,2018,1,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2018,3,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2019,1,3
16110,16,michoacan de ocampo,110,zinapecuaro,2,0,0,2,2020,11,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2021,3,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2021,10,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2022,5,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2023,1,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2025,4,3
16110,16,michoacan de ocampo,110,zinapecuaro,1,0,0,1,2025,11,3
16111,16,michoacan de ocampo,111,ziracuaretiro,1,0,0,1,2023,10,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2017,3,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2018,2,3
16112,16,michoacan de ocampo,112,zitacuaro,2,0,0,2,2018,8,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2019,4,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2019,6,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2021,9,3
16112,16,michoacan de ocampo,112,zitacuaro,0,1,0,1,2022,3,3
16112,16,michoacan de ocampo,112,zitacuaro,2,0,0,2,2023,2,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2023,3,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2023,5,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2024,1,3
16112,16,michoacan de ocampo,112,zitacuaro,1,0,0,1,2025,12,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,1,0,0,1,2016,8,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,1,0,0,1,2020,3,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,2,0,0,2,2020,10,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,1,0,0,1,2021,11,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,2,0,0,2,2023,3,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,1,0,0,1,2024,1,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,1,0,0,1,2024,2,3
16113,16,michoacan de ocampo,113,jose sixto verduzco,1,0,0,1,2025,8,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2016,8,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2019,9,3
16998,16,michoacan,998,sin municipio de referencia,2,0,0,2,2019,12,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2020,1,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2023,8,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2024,3,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2024,4,3
16998,16,michoacan,998,sin municipio de referencia,1,0,0,1,2024,5,3
16999,16,michoacan,999,se desconoce,1,0,0,1,2019,9,3
17001,17,morelos,001,amacuzac,1,0,0,1,2020,1,3
17001,17,morelos,001,amacuzac,1,0,0,1,2020,3,3
17001,17,morelos,001,amacuzac,1,0,0,1,2020,7,3
17001,17,morelos,001,amacuzac,1,0,0,1,2022,1,3
17001,17,morelos,001,amacuzac,2,0,0,2,2022,7,3
17001,17,morelos,001,amacuzac,1,0,0,1,2023,11,3
17002,17,morelos,002,atlatlahucan,1,0,0,1,2021,4,3
17002,17,morelos,002,atlatlahucan,1,0,0,1,2021,8,3
17002,17,morelos,002,atlatlahucan,0,1,0,1,2022,4,3
17002,17,morelos,002,atlatlahucan,1,0,0,1,2023,7,3
17002,17,morelos,002,atlatlahucan,1,0,0,1,2023,11,3
17003,17,morelos,003,axochiapan,1,0,0,1,2020,3,3
17004,17,morelos,004,ayala,1,0,0,1,2016,3,3
17004,17,morelos,004,ayala,1,0,0,1,2020,3,3
17004,17,morelos,004,ayala,0,1,0,1,2020,4,3
17004,17,morelos,004,ayala,1,0,0,1,2020,11,3
17004,17,morelos,004,ayala,1,0,0,1,2021,7,3
17004,17,morelos,004,ayala,1,0,0,1,2021,9,3
17004,17,morelos,004,ayala,1,0,0,1,2022,3,3
17004,17,morelos,004,ayala,1,0,0,1,2023,9,3
17005,17,morelos,005,coatlan del rio,1,0,0,1,2024,5,3
17006,17,morelos,006,cuautla,0,1,0,1,2016,2,3
17006,17,morelos,006,cuautla,1,0,0,1,2019,3,3
17006,17,morelos,006,cuautla,1,0,0,1,2019,7,3
17006,17,morelos,006,cuautla,1,0,0,1,2020,4,3
17006,17,morelos,006,cuautla,1,0,0,1,2020,7,3
17006,17,morelos,006,cuautla,2,2,0,4,2020,9,3
17006,17,morelos,006,cuautla,1,0,0,1,2020,12,3
17006,17,morelos,006,cuautla,2,0,1,3,2021,1,3
17006,17,morelos,006,cuautla,1,0,0,1,2021,3,3
17006,17,morelos,006,cuautla,1,0,0,1,2021,5,3
17006,17,morelos,006,cuautla,1,0,0,1,2021,10,3
17006,17,morelos,006,cuautla,0,1,0,1,2022,3,3
17006,17,morelos,006,cuautla,2,0,0,2,2022,7,3
17006,17,morelos,006,cuautla,0,1,0,1,2022,8,3
17006,17,morelos,006,cuautla,0,1,0,1,2022,11,3
17006,17,morelos,006,cuautla,0,1,0,1,2022,12,3
17006,17,morelos,006,cuautla,1,0,0,1,2023,1,3
17006,17,morelos,006,cuautla,1,0,0,1,2023,2,3
17006,17,morelos,006,cuautla,1,2,0,3,2023,7,3
17006,17,morelos,006,cuautla,1,0,0,1,2024,7,3
17006,17,morelos,006,cuautla,1,0,0,1,2024,11,3
17006,17,morelos,006,cuautla,0,1,0,1,2024,12,3
17006,17,morelos,006,cuautla,1,0,0,1,2025,1,3
17007,17,morelos,007,cuernavaca,0,2,0,2,2016,2,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2016,10,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2016,11,3
17007,17,morelos,007,cuernavaca,1,1,0,2,2017,2,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2018,2,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2018,6,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2019,1,3
17007,17,morelos,007,cuernavaca,0,1,0,1,2019,10,3
17007,17,morelos,007,cuernavaca,0,1,0,1,2020,1,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2020,5,3
17007,17,morelos,007,cuernavaca,1,1,0,2,2020,7,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2020,8,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2020,10,3
17007,17,morelos,007,cuernavaca,3,0,0,3,2020,11,3
17007,17,morelos,007,cuernavaca,3,0,0,3,2020,12,3
17007,17,morelos,007,cuernavaca,3,1,0,4,2021,3,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2021,4,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2021,9,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2021,10,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2021,11,3
17007,17,morelos,007,cuernavaca,4,0,0,4,2021,12,3
17007,17,morelos,007,cuernavaca,3,0,0,3,2022,2,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2022,3,3
17007,17,morelos,007,cuernavaca,1,1,0,2,2022,4,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2022,5,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2022,6,3
17007,17,morelos,007,cuernavaca,3,0,0,3,2022,8,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2022,10,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2022,12,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2023,1,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2023,2,3
17007,17,morelos,007,cuernavaca,4,1,0,5,2023,4,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2023,5,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2023,6,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2023,7,3
17007,17,morelos,007,cuernavaca,1,1,0,2,2023,8,3
17007,17,morelos,007,cuernavaca,6,0,0,6,2023,9,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2023,10,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2024,1,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2024,2,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2024,3,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2024,4,3
17007,17,morelos,007,cuernavaca,3,0,0,3,2024,5,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2024,7,3
17007,17,morelos,007,cuernavaca,3,0,0,3,2024,8,3
17007,17,morelos,007,cuernavaca,2,1,0,3,2024,9,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2024,10,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2024,11,3
17007,17,morelos,007,cuernavaca,2,0,0,2,2025,2,3
17007,17,morelos,007,cuernavaca,1,0,0,1,2025,3,3
17008,17,morelos,008,emiliano zapata,0,1,0,1,2018,12,3
17008,17,morelos,008,emiliano zapata,2,0,0,2,2020,4,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2020,9,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2020,11,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2021,3,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2021,5,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2021,6,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2021,7,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2022,4,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2022,6,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2022,7,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2022,10,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2023,3,3
17008,17,morelos,008,emiliano zapata,2,0,0,2,2023,5,3
17008,17,morelos,008,emiliano zapata,2,0,0,2,2024,2,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2024,6,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2024,10,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2025,3,3
17008,17,morelos,008,emiliano zapata,1,0,0,1,2025,6,3
17009,17,morelos,009,huitzilac,1,0,0,1,2020,2,3
17009,17,morelos,009,huitzilac,0,1,0,1,2021,3,3
17009,17,morelos,009,huitzilac,1,0,0,1,2022,4,3
17009,17,morelos,009,huitzilac,1,0,0,1,2022,5,3
17009,17,morelos,009,huitzilac,1,0,0,1,2022,6,3
17009,17,morelos,009,huitzilac,1,0,0,1,2022,7,3
17009,17,morelos,009,huitzilac,2,0,0,2,2024,7,3
17009,17,morelos,009,huitzilac,1,0,0,1,2025,1,3
17010,17,morelos,010,jantetelco,0,2,0,2,2016,4,3
17010,17,morelos,010,jantetelco,1,0,0,1,2021,3,3
17010,17,morelos,010,jantetelco,1,0,0,1,2024,4,3
17010,17,morelos,010,jantetelco,2,0,0,2,2024,7,3
17011,17,morelos,011,jiutepec,1,0,0,1,2015,10,3
17011,17,morelos,011,jiutepec,1,0,0,1,2017,2,3
17011,17,morelos,011,jiutepec,1,0,0,1,2018,12,3
17011,17,morelos,011,jiutepec,1,0,0,1,2020,2,3
17011,17,morelos,011,jiutepec,1,0,0,1,2020,3,3
17011,17,morelos,011,jiutepec,1,0,0,1,2020,10,3
17011,17,morelos,011,jiutepec,1,0,0,1,2021,1,3
17011,17,morelos,011,jiutepec,1,0,0,1,2021,5,3
17011,17,morelos,011,jiutepec,1,0,0,1,2021,6,3
17011,17,morelos,011,jiutepec,2,0,0,2,2021,10,3
17011,17,morelos,011,jiutepec,3,0,0,3,2021,11,3
17011,17,morelos,011,jiutepec,2,0,0,2,2021,12,3
17011,17,morelos,011,jiutepec,1,0,0,1,2022,3,3
17011,17,morelos,011,jiutepec,1,0,0,1,2022,5,3
17011,17,morelos,011,jiutepec,1,1,0,2,2022,7,3
17011,17,morelos,011,jiutepec,3,0,0,3,2022,8,3
17011,17,morelos,011,jiutepec,1,0,0,1,2022,9,3
17011,17,morelos,011,jiutepec,1,0,0,1,2022,10,3
17011,17,morelos,011,jiutepec,1,0,0,1,2023,4,3
17011,17,morelos,011,jiutepec,1,0,0,1,2023,7,3
17011,17,morelos,011,jiutepec,1,0,0,1,2023,8,3
17011,17,morelos,011,jiutepec,1,0,0,1,2023,9,3
17011,17,morelos,011,jiutepec,1,0,0,1,2023,11,3
17011,17,morelos,011,jiutepec,0,1,0,1,2024,2,3
17011,17,morelos,011,jiutepec,1,0,0,1,2024,3,3
17011,17,morelos,011,jiutepec,1,0,0,1,2024,7,3
17011,17,morelos,011,jiutepec,1,0,0,1,2024,9,3
17011,17,morelos,011,jiutepec,1,0,0,1,2025,4,3
17012,17,morelos,012,jojutla,1,0,0,1,2020,4,3
17012,17,morelos,012,jojutla,1,0,0,1,2020,8,3
17012,17,morelos,012,jojutla,1,0,0,1,2020,10,3
17012,17,morelos,012,jojutla,0,1,0,1,2020,11,3
17012,17,morelos,012,jojutla,1,0,0,1,2020,12,3
17012,17,morelos,012,jojutla,1,0,0,1,2021,3,3
17012,17,morelos,012,jojutla,1,0,0,1,2021,7,3
17012,17,morelos,012,jojutla,1,0,0,1,2022,12,3
17012,17,morelos,012,jojutla,1,0,0,1,2023,1,3
17012,17,morelos,012,jojutla,3,0,0,3,2023,3,3
17012,17,morelos,012,jojutla,0,1,0,1,2023,4,3
17012,17,morelos,012,jojutla,1,0,0,1,2025,3,3
17012,17,morelos,012,jojutla,3,0,0,3,2025,7,3
17013,17,morelos,013,jonacatepec de leandro valle,1,0,0,1,2022,10,3
17014,17,morelos,014,mazatepec,1,0,0,1,2018,6,3
17014,17,morelos,014,mazatepec,1,0,0,1,2020,1,3
17014,17,morelos,014,mazatepec,1,0,0,1,2020,2,3
17014,17,morelos,014,mazatepec,1,0,0,1,2023,8,3
17015,17,morelos,015,miacatlan,1,0,0,1,2020,3,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2016,8,3
17017,17,morelos,017,puente de ixtla,2,0,0,2,2016,12,3
17017,17,morelos,017,puente de ixtla,0,1,0,1,2019,11,3
17017,17,morelos,017,puente de ixtla,1,1,0,2,2019,12,3
17017,17,morelos,017,puente de ixtla,2,0,0,2,2020,12,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2021,1,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2021,7,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2022,7,3
17017,17,morelos,017,puente de ixtla,3,0,0,3,2023,1,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2023,2,3
17017,17,morelos,017,puente de ixtla,2,1,0,3,2023,5,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2023,11,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2024,8,3
17017,17,morelos,017,puente de ixtla,1,0,0,1,2024,11,3
17017,17,morelos,017,puente de ixtla,0,1,0,1,2025,2,3
17018,17,morelos,018,temixco,1,0,0,1,2017,9,3
17018,17,morelos,018,temixco,1,0,0,1,2017,10,3
17018,17,morelos,018,temixco,0,1,0,1,2017,11,3
17018,17,morelos,018,temixco,1,0,0,1,2018,9,3
17018,17,morelos,018,temixco,1,0,0,1,2018,11,3
17018,17,morelos,018,temixco,1,0,0,1,2018,12,3
